Linux 5.4.0-47-generic (slave2) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:12:43     all    4,00    0,00    4,50    0,00    0,00    9,00    0,00    0,00    0,00   82,50
03:12:44     all    2,99    0,00    5,47    0,00    0,00   12,44    0,00    0,00    0,00   79,10
03:12:45     all    5,03    0,00    4,52    0,50    0,00    9,55    0,00    0,00    0,00   80,40
03:12:46     all    2,97    0,00    3,47    0,00    0,00   13,37    0,00    0,00    0,00   80,20
03:12:47     all    5,97    0,00    6,47    0,00    0,00   14,43    0,00    0,00    0,00   73,13
03:12:48     all    3,85    0,00    4,33    0,00    0,00   16,83    0,00    0,00    0,00   75,00
03:12:49     all    5,39    0,00    4,90    0,00    0,00   14,71    0,00    0,00    0,00   75,00
03:12:50     all    4,10    0,00    6,67    0,51    0,00    9,23    0,00    0,00    0,00   79,49
03:12:51     all    3,94    0,00    5,42    0,99    0,00   13,79    0,00    0,00    0,00   75,86
03:12:52     all    3,38    0,00    4,83    0,00    0,00   13,04    0,00    0,00    0,00   78,74
03:12:53     all    3,94    0,00    2,96    1,48    0,00   14,29    0,00    0,00    0,00   77,34
03:12:54     all    4,00    0,00    4,50   10,00    0,00   10,50    0,00    0,00    0,00   71,00
03:12:55     all    3,61    0,00    3,61    2,06    0,00    8,25    0,00    0,00    0,00   82,47
03:12:56     all    2,05    0,00    2,56    0,00    0,00   11,79    0,00    0,00    0,00   83,59
03:12:57     all    4,50    0,00    4,00    0,00    0,00   13,50    0,00    0,00    0,00   78,00
03:12:58     all    2,97    0,00    3,47    0,00    0,00   15,35    0,00    0,00    0,00   78,22
03:12:59     all    4,41    0,00    3,92    0,00    0,00   15,69    0,00    0,00    0,00   75,98
03:13:00     all    3,43    0,00    4,41    1,96    0,00   12,75    0,00    0,00    0,00   77,45
03:13:01     all    5,00    0,00    8,50    0,00    0,00   15,00    0,00    0,00    0,00   71,50
03:13:02     all    2,54    0,00    4,57    0,00    0,00   14,21    0,00    0,00    0,00   78,68
03:13:03     all    3,52    0,00    3,52    2,51    0,00   14,07    0,00    0,00    0,00   76,38
03:13:04     all    3,57    0,00    3,57    0,00    0,00    9,69    0,00    0,00    0,00   83,16
03:13:05     all    3,03    0,00    3,54    1,01    0,00   10,61    0,00    0,00    0,00   81,82
03:13:06     all    3,47    0,00    3,96    3,47    0,00   11,88    0,00    0,00    0,00   77,23
03:13:07     all    5,24    0,00    3,14    0,00    0,00   12,57    0,00    0,00    0,00   79,06
03:13:08     all    2,97    0,00    4,46    0,00    0,00   15,84    0,00    0,00    0,00   76,73
03:13:09     all    2,99    0,00    4,48    0,00    0,00   14,93    0,00    0,00    0,00   77,61
03:13:10     all    3,52    0,00    4,02    2,51    0,00   11,06    0,00    0,00    0,00   78,89
03:13:11     all    5,21    0,00    5,73    0,00    0,00    9,38    0,00    0,00    0,00   79,69
03:13:12     all    3,54    0,00    4,55    0,00    0,00    8,59    0,00    0,00    0,00   83,33
03:13:13     all    2,51    0,00    4,02    0,00    0,00   11,06    0,00    0,00    0,00   82,41
03:13:14     all    3,48    0,00    5,47    1,00    0,00   10,95    0,00    0,00    0,00   79,10
03:13:15     all    4,10    0,00    6,67    0,00    0,00   12,31    0,00    0,00    0,00   76,92
03:13:16     all    2,99    0,00    4,48    1,00    0,00   13,43    0,00    0,00    0,00   78,11
03:13:17     all    3,48    0,00    4,48    3,98    0,00   12,94    0,00    0,00    0,00   75,12
03:13:18     all    2,59    0,00    3,11    0,00    0,00   12,44    0,00    0,00    0,00   81,87
03:13:19     all    4,48    0,00    5,47    1,00    0,00   13,93    0,00    0,00    0,00   75,12
03:13:20     all    3,03    0,00    3,54    1,52    0,00   13,13    0,00    0,00    0,00   78,79
03:13:21     all    6,19    0,00    5,15    8,25    0,00   11,34    0,00    0,00    0,00   69,07
03:13:22     all    4,00    0,00    4,00    0,00    0,00   11,00    0,00    0,00    0,00   81,00
03:13:23     all    4,57    0,00    2,03    0,00    0,00   11,68    0,00    0,00    0,00   81,73
03:13:24     all    3,08    0,00    3,59    0,00    0,00   10,77    0,00    0,00    0,00   82,56
03:13:25     all    3,37    0,00    4,81    0,48    0,00   17,31    0,00    0,00    0,00   74,04
03:13:26     all    3,59    0,00    4,62    0,00    0,00   15,90    0,00    0,00    0,00   75,90
03:13:27     all    5,53    0,00    3,52    0,00    0,00   17,09    0,00    0,00    0,00   73,87
03:13:28     all    4,04    0,00    2,53    1,01    0,00   12,12    0,00    0,00    0,00   80,30
03:13:29     all    4,62    0,00    3,08    0,00    0,00    9,74    0,00    0,00    0,00   82,56
03:13:30     all    2,56    0,00    3,08    0,51    0,00    9,74    0,00    0,00    0,00   84,10
03:13:31     all    3,54    0,00    4,55    0,00    0,00   10,10    0,00    0,00    0,00   81,82
03:13:32     all    2,06    0,00    2,58    0,00    0,00    9,79    0,00    0,00    0,00   85,57
03:13:33     all    2,96    0,00    4,43    0,00    0,00   12,81    0,00    0,00    0,00   79,80
03:13:34     all    3,52    0,00    5,03    0,00    0,00   13,07    0,00    0,00    0,00   78,39
03:13:35     all    5,70    0,00    4,15    0,52    0,00   15,03    0,00    0,00    0,00   74,61
03:13:36     all    4,02    0,00    4,52    0,00    0,00   15,58    0,00    0,00    0,00   75,88
03:13:37     all    4,02    0,00    4,02    2,01    0,00   15,08    0,00    0,00    0,00   74,87
03:13:38     all    2,08    0,00    4,17    0,52    0,00   10,94    0,00    0,00    0,00   82,29
03:13:39     all    5,91    0,00    2,46    0,99    0,00   14,29    0,00    0,00    0,00   76,35
03:13:40     all    3,94    0,00    4,43    0,49    0,00   15,27    0,00    0,00    0,00   75,86
03:13:41     all    7,88    0,00    6,40    0,99    0,00   12,32    0,00    0,00    0,00   72,41
03:13:42     all    4,04    0,00    2,53    4,55    0,00   15,66    0,00    0,00    0,00   73,23
03:13:43     all    4,08    0,00    2,04    0,00    0,00    7,65    0,00    0,00    0,00   86,22
03:13:44     all    1,50    0,00    4,00    0,00    0,00   11,50    0,00    0,00    0,00   83,00
03:13:45     all    3,57    0,00    3,06    0,51    0,00   11,73    0,00    0,00    0,00   81,12
03:13:46     all    3,03    0,00    2,02    0,00    0,00   11,62    0,00    0,00    0,00   83,33
03:13:47     all    2,99    0,00    3,48    0,00    0,00   14,93    0,00    0,00    0,00   78,61
03:13:48     all    3,50    0,00    2,50    0,00    0,00   15,00    0,00    0,00    0,00   79,00
03:13:49     all    4,74    0,00    2,63    0,00    0,00   12,11    0,00    0,00    0,00   80,53
03:13:50     all    3,08    0,00    4,10    0,51    0,00    9,74    0,00    0,00    0,00   82,56
03:13:51     all    4,55    0,00    2,53    0,00    0,00   11,11    0,00    0,00    0,00   81,82
03:13:52     all    2,02    0,00    4,55    0,00    0,00    9,60    0,00    0,00    0,00   83,84
03:13:53     all    4,55    0,00    3,03    0,00    0,00   11,11    0,00    0,00    0,00   81,31
03:13:54     all    2,96    0,00    2,96    0,00    0,00   13,79    0,00    0,00    0,00   80,30
03:13:55     all    5,91    0,00    4,43    0,49    0,00   12,81    0,00    0,00    0,00   76,35
03:13:56     all    2,97    0,00    4,46    0,00    0,00   14,85    0,00    0,00    0,00   77,72
03:13:57     all    4,00    0,00    6,00    0,00    0,00   16,00    0,00    0,00    0,00   74,00
03:13:58     all    3,96    0,00    3,96    0,00    0,00   18,81    0,00    0,00    0,00   73,27
03:13:59     all    5,94    0,00    4,95    6,44    0,00   19,80    0,00    0,00    0,00   62,87
03:14:00     all    5,31    0,00    4,35    4,83    0,00   21,74    0,00    0,00    0,00   63,77
03:14:01     all    5,45    0,00    5,45    1,49    0,00   14,85    0,00    0,00    0,00   72,77
03:14:02     all    3,96    0,00    4,46    0,00    0,00   12,38    0,00    0,00    0,00   79,21
03:14:03     all    5,13    0,00    2,05    0,00    0,00   12,31    0,00    0,00    0,00   80,51
03:14:04     all    2,96    0,00    5,42    0,00    0,00   14,78    0,00    0,00    0,00   76,85
03:14:05     all    3,59    0,00    2,56    2,05    0,00   11,28    0,00    0,00    0,00   80,51
03:14:06     all    3,54    0,00    2,02    1,01    0,00   10,10    0,00    0,00    0,00   83,33
03:14:07     all    4,57    0,00    2,03    3,05    0,00    9,64    0,00    0,00    0,00   80,71
03:14:08     all    4,43    0,00    2,96    0,00    0,00   10,34    0,00    0,00    0,00   82,27
03:14:09     all    3,96    0,00    5,94    0,00    0,00   11,39    0,00    0,00    0,00   78,71
03:14:10     all    4,02    0,00    4,52    1,01    0,00   10,05    0,00    0,00    0,00   80,40
03:14:11     all    3,98    0,00    3,98    0,50    0,00   11,44    0,00    0,00    0,00   80,10
03:14:12     all    4,93    0,00    3,94    0,00    0,00   10,84    0,00    0,00    0,00   80,30
03:14:13     all    3,03    0,00    3,03    0,00    0,00   11,11    0,00    0,00    0,00   82,83
03:14:14     all    3,03    0,00    2,53    0,00    0,00    9,09    0,00    0,00    0,00   85,35
03:14:15     all    3,54    0,00    3,03    0,51    0,00    9,60    0,00    0,00    0,00   83,33
03:14:16     all    3,96    0,00    4,95    0,00    0,00   13,86    0,00    0,00    0,00   77,23
03:14:17     all    4,48    0,00    3,48    3,48    0,00   13,43    0,00    0,00    0,00   75,12
03:14:18     all    3,98    0,00    4,98    4,48    0,00   14,43    0,00    0,00    0,00   72,14
03:14:19     all    3,02    0,00    3,52    0,50    0,00   14,57    0,00    0,00    0,00   78,39
03:14:20     all    3,50    0,00    5,00    2,00    0,00   14,00    0,00    0,00    0,00   75,50
03:14:21     all    4,50    0,00    4,00    0,50    0,00   15,00    0,00    0,00    0,00   76,00
03:14:22     all    3,92    0,00    4,90    0,00    0,00   13,73    0,00    0,00    0,00   77,45
03:14:23     all    4,19    0,00    5,24    0,00    0,00   11,52    0,00    0,00    0,00   79,06
03:14:24     all    4,95    0,00    4,95    0,00    0,00   17,33    0,00    0,00    0,00   72,77
03:14:25     all    4,48    0,00    7,46    1,49    0,00   12,94    0,00    0,00    0,00   73,63
03:14:26     all    3,50    0,00    3,50    4,50    0,00   16,50    0,00    0,00    0,00   72,00
03:14:27     all    3,96    0,00    3,96    1,49    0,00   12,38    0,00    0,00    0,00   78,22
03:14:28     all    4,39    0,00    3,41    1,46    0,00   15,61    0,00    0,00    0,00   75,12
03:14:29     all    3,54    0,00    5,05    0,00    0,00   10,10    0,00    0,00    0,00   81,31
03:14:30     all    4,06    0,00    4,57    0,00    0,00   10,66    0,00    0,00    0,00   80,71
03:14:31     all    2,49    0,00    3,98    2,49    0,00   12,44    0,00    0,00    0,00   78,61
03:14:32     all    3,48    0,00    4,98    0,00    0,00   12,94    0,00    0,00    0,00   78,61
03:14:33     all    3,09    0,00    4,64    0,00    0,00    9,28    0,00    0,00    0,00   82,99
03:14:34     all    3,00    0,00    6,00    0,00    0,00   12,00    0,00    0,00    0,00   79,00
03:14:35     all    3,08    0,00    2,05    0,51    0,00   10,26    0,00    0,00    0,00   84,10
03:14:36     all    2,99    0,00    3,48    0,00    0,00   11,44    0,00    0,00    0,00   82,09
03:14:37     all    3,00    0,00    4,00    0,00    0,00   10,00    0,00    0,00    0,00   83,00
03:14:38     all    1,98    0,00    5,45    2,97    0,00    9,90    0,00    0,00    0,00   79,70
03:14:39     all    5,13    0,00    4,62    0,00    0,00   11,79    0,00    0,00    0,00   78,46
03:14:40     all    5,94    0,00    5,45    0,99    0,00   17,33    0,00    0,00    0,00   70,30
03:14:41     all    4,17    0,00    7,29    0,00    0,00   12,50    0,00    0,00    0,00   76,04
03:14:42     all    2,58    0,00    2,58    0,00    0,00   11,86    0,00    0,00    0,00   82,99
03:14:43     all    3,94    0,00    4,43    0,00    0,00   14,78    0,00    0,00    0,00   76,85
03:14:44     all    4,62    0,00    4,62    0,00    0,00    9,23    0,00    0,00    0,00   81,54
03:14:45     all    4,10    0,00    2,05    3,59    0,00    9,74    0,00    0,00    0,00   80,51
03:14:46     all    4,69    0,00    2,60    0,00    0,00    7,29    0,00    0,00    0,00   85,42
03:14:47     all    4,64    0,00    4,12    0,00    0,00    9,79    0,00    0,00    0,00   81,44
03:14:48     all    2,51    0,00    3,02    0,00    0,00   15,08    0,00    0,00    0,00   79,40
03:14:49     all    4,52    0,00    4,02    0,00    0,00   12,06    0,00    0,00    0,00   79,40
03:14:50     all    4,57    0,00    5,58    0,51    0,00   10,66    0,00    0,00    0,00   78,68
03:14:51     all    3,59    0,00    6,15    0,00    0,00   11,28    0,00    0,00    0,00   78,97
03:14:52     all    5,47    0,00    4,48    0,50    0,00   12,94    0,00    0,00    0,00   76,62
03:14:53     all    3,05    0,00    3,05    0,51    0,00   14,21    0,00    0,00    0,00   79,19
03:14:54     all    4,95    0,00    5,45    1,49    0,00   12,38    0,00    0,00    0,00   75,74
03:14:55     all    3,06    0,00    4,08    0,51    0,00    8,67    0,00    0,00    0,00   83,67
03:14:56     all    1,58    0,00    3,16    0,00    0,00    7,37    0,00    0,00    0,00   87,89
03:14:57     all    3,43    0,00    5,39    1,47    0,00   10,78    0,00    0,00    0,00   78,92
03:14:58     all    3,03    0,00    5,56    0,00    0,00   12,12    0,00    0,00    0,00   79,29
03:14:59     all    4,46    0,00    5,94    0,00    0,00   12,87    0,00    0,00    0,00   76,73
03:15:00     all    5,94    0,00    4,95    2,48    0,00   16,83    0,00    0,00    0,00   69,80
03:15:01     all    3,59    0,00    6,15    8,72    0,00   12,82    0,00    0,00    0,00   68,72
03:15:02     all    2,99    0,00    4,98   42,29    0,00   12,44    0,00    0,00    0,00   37,31
03:15:03     all    4,52    0,00    3,02    2,51    0,00   12,06    0,00    0,00    0,00   77,89
03:15:04     all    4,10    0,00    5,64    0,00    0,00    8,21    0,00    0,00    0,00   82,05
03:15:05     all    2,06    0,00    3,61    8,25    0,00    9,28    0,00    0,00    0,00   76,80
03:15:06     all    4,12    0,00    4,64    0,00    0,00    6,19    0,00    0,00    0,00   85,05
03:15:07     all    2,05    0,00    3,59    0,00    0,00    8,72    0,00    0,00    0,00   85,64
03:15:08     all    3,94    0,00    5,42    0,49    0,00   15,76    0,00    0,00    0,00   74,38
03:15:09     all    3,61    0,00    5,15    3,61    0,00   12,89    0,00    0,00    0,00   74,74
03:15:10     all    4,48    0,00    6,47    1,00    0,00   15,92    0,00    0,00    0,00   72,14
03:15:11     all    5,56    0,00    8,08    0,51    0,00   13,64    0,00    0,00    0,00   72,22
03:15:12     all    6,31    0,00    5,83    0,00    0,00   19,42    0,00    0,00    0,00   68,45
03:15:13     all    3,94    0,00    5,42    0,00    0,00   18,72    0,00    0,00    0,00   71,92
03:15:14     all    4,00    0,00    4,00    0,00    0,00   16,50    0,00    0,00    0,00   75,50
03:15:15     all    4,02    0,00    5,53    1,51    0,00   18,09    0,00    0,00    0,00   70,85
03:15:16     all    3,98    0,00    5,97    0,00    0,00   15,42    0,00    0,00    0,00   74,63
03:15:17     all    3,85    0,00    5,77    0,48    0,00   16,83    0,00    0,00    0,00   73,08
03:15:18     all    5,97    0,00    6,47    0,50    0,00   16,42    0,00    0,00    0,00   70,65
03:15:19     all    4,52    0,00    5,53    0,00    0,00   10,55    0,00    0,00    0,00   79,40
03:15:20     all    3,98    0,00    3,98    0,00    0,00   13,43    0,00    0,00    0,00   78,61
03:15:21     all    3,02    0,00    4,52    0,00    0,00   10,05    0,00    0,00    0,00   82,41
03:15:22     all    4,00    0,00    4,50    0,00    0,00    8,50    0,00    0,00    0,00   83,00
03:15:23     all    3,11    0,00    2,07    0,00    0,00   11,40    0,00    0,00    0,00   83,42
03:15:24     all    4,50    0,00    5,00    0,50    0,00   15,00    0,00    0,00    0,00   75,00
03:15:25     all    3,43    0,00    4,41    2,94    0,00   14,71    0,00    0,00    0,00   74,51
03:15:26     all    5,21    0,00    4,17    0,00    0,00   11,98    0,00    0,00    0,00   78,65
03:15:27     all    3,05    0,00    4,57    0,00    0,00   12,18    0,00    0,00    0,00   80,20
03:15:28     all    4,57    0,00    5,08    1,52    0,00   12,18    0,00    0,00    0,00   76,65
03:15:29     all    3,12    0,00    4,17    0,00    0,00   11,46    0,00    0,00    0,00   81,25
03:15:30     all    4,04    0,00    5,05    1,01    0,00    9,60    0,00    0,00    0,00   80,30
03:15:31     all    5,67    0,00    5,67    0,52    0,00    8,25    0,00    0,00    0,00   79,90
03:15:32     all    3,54    0,00    4,04    0,00    0,00    9,09    0,00    0,00    0,00   83,33
03:15:33     all    3,11    0,00    3,63    0,00    0,00    9,84    0,00    0,00    0,00   83,42
