Linux 5.4.0-47-generic (slave3) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:28:48     all   28,43    0,00   67,51    0,00    0,00    4,06    0,00    0,00    0,00    0,00
02:28:49     all   27,50    0,00   68,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:28:50     all   29,50    0,00   66,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:28:51     all   25,00    0,00   70,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:28:52     all   28,14    0,00   68,84    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:28:53     all   27,50    0,00   68,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:28:54     all   29,50    0,00   69,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
02:28:55     all   29,85    0,00   66,17    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:28:56     all   30,10    0,00   64,80    0,00    0,00    5,10    0,00    0,00    0,00    0,00
02:28:57     all   29,00    0,00   66,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:28:58     all   29,29    0,00   66,16    0,00    0,00    4,55    0,00    0,00    0,00    0,00
02:28:59     all   27,41    0,00   67,51    0,00    0,00    5,08    0,00    0,00    0,00    0,00
02:29:00     all   33,67    0,00   61,31    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:29:01     all   25,00    0,00   69,00    0,00    0,00    6,00    0,00    0,00    0,00    0,00
02:29:02     all   27,00    0,00   69,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:29:03     all   29,65    0,00   66,33    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:29:04     all   27,08    0,00   67,71    0,00    0,00    5,21    0,00    0,00    0,00    0,00
02:29:05     all   27,00    0,00   68,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:29:06     all   28,86    0,00   67,66    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:29:07     all   27,36    0,00   67,16    0,00    0,00    5,47    0,00    0,00    0,00    0,00
02:29:08     all   28,50    0,00   66,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:29:09     all   31,66    0,00   65,33    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:29:10     all   33,51    0,00   58,76    0,00    0,00    7,73    0,00    0,00    0,00    0,00
02:29:11     all   27,14    0,00   65,83    0,00    0,00    7,04    0,00    0,00    0,00    0,00
02:29:12     all   27,50    0,00   68,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:29:13     all   30,00    0,00   65,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:29:14     all   33,50    0,00   62,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:29:15     all   26,50    0,00   68,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:29:16     all   30,41    0,00   62,89    0,00    0,00    6,70    0,00    0,00    0,00    0,00
02:29:17     all   29,00    0,00   68,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:29:18     all   29,50    0,00   66,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:29:19     all   32,50    0,00   63,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:29:20     all   31,00    0,00   62,50    0,00    0,00    6,50    0,00    0,00    0,00    0,00
02:29:21     all   25,25    0,00   71,72    0,00    0,00    3,03    0,00    0,00    0,00    0,00
02:29:22     all   26,13    0,00   69,35    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:29:23     all   29,53    0,00   65,80    0,00    0,00    4,66    0,00    0,00    0,00    0,00
02:29:24     all   26,50    0,00   68,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:29:25     all   23,38    0,00   71,64    0,00    0,00    4,98    0,00    0,00    0,00    0,00
02:29:26     all   26,50    0,00   70,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:29:27     all   25,63    0,00   69,35    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:29:28     all   29,50    0,00   66,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:29:29     all   26,29    0,00   69,59    0,00    0,00    4,12    0,00    0,00    0,00    0,00
02:29:30     all   28,50    0,00   67,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:29:31     all   23,50    0,00   72,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:29:32     all   27,14    0,00   67,84    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:29:33     all   27,86    0,00   68,16    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:29:34     all   30,15    0,00   65,33    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:29:35     all   24,88    0,00   71,64    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:29:36     all   26,29    0,00   70,10    0,00    0,00    3,61    0,00    0,00    0,00    0,00
02:29:37     all   29,85    0,00   66,67    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:29:38     all   29,00    0,00   68,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:29:39     all   28,50    0,00   68,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:29:40     all   31,12    0,00   63,27    0,00    0,00    5,61    0,00    0,00    0,00    0,00
02:29:41     all   27,36    0,00   68,16    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:29:42     all   30,65    0,00   64,32    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:29:43     all   26,00    0,00   71,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:29:44     all   30,81    0,00   67,17    0,00    0,00    2,02    0,00    0,00    0,00    0,00
02:29:45     all   31,50    0,00   66,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:29:46     all   30,15    0,00   66,33    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:29:47     all   31,34    0,00   64,68    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:29:48     all   36,79    0,00   60,10    0,00    0,00    3,11    0,00    0,00    0,00    0,00
02:29:49     all   33,67    0,00   62,81    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:29:50     all   30,50    0,00   65,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:29:51     all   32,00    0,00   66,50    0,00    0,00    1,50    0,00    0,00    0,00    0,00
02:29:52     all   28,86    0,00   66,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:29:53     all   27,50    0,00   68,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:29:54     all   31,50    0,00   63,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:29:55     all   33,33    0,00   61,03    0,00    0,00    5,64    0,00    0,00    0,00    0,00
02:29:56     all   32,16    0,00   61,81    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:29:57     all   31,66    0,00   64,82    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:29:58     all   32,84    0,00   62,69    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:29:59     all   34,00    0,00   61,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:30:00     all   27,04    0,00   68,37    0,00    0,00    4,59    0,00    0,00    0,00    0,00
02:30:01     all   30,65    0,00   63,82    0,00    0,00    5,53    0,00    0,00    0,00    0,00
02:30:02     all   33,83    0,00   62,19    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:30:03     all   31,50    0,00   64,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:30:04     all   30,15    0,00   66,33    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:30:05     all   34,50    0,00   61,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:30:06     all   31,34    0,00   62,69    0,00    0,00    5,97    0,00    0,00    0,00    0,00
02:30:07     all   24,23    0,00   69,07    0,00    0,00    6,70    0,00    0,00    0,00    0,00
02:30:08     all   28,00    0,00   69,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:30:09     all   28,57    0,00   66,48    0,00    0,00    4,95    0,00    0,00    0,00    0,00
02:30:10     all   25,00    0,00   71,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:30:11     all   25,50    0,00   69,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
02:30:12     all   28,00    0,00   69,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:30:13     all   29,85    0,00   65,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:30:14     all   28,64    0,00   65,33    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:30:15     all   23,74    0,00   68,69    0,00    0,00    7,58    0,00    0,00    0,00    0,00
02:30:16     all   28,50    0,00   66,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:30:17     all   31,34    0,00   65,67    0,00    0,00    2,99    0,00    0,00    0,00    0,00
02:30:18     all   29,44    0,00   66,50    0,00    0,00    4,06    0,00    0,00    0,00    0,00
02:30:19     all   28,50    0,00   66,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:30:20     all   24,62    0,00   69,35    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:30:21     all   31,00    0,00   64,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:30:22     all   31,84    0,00   64,18    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:30:23     all   29,65    0,00   67,34    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:30:24     all   25,87    0,00   71,64    0,00    0,00    2,49    0,00    0,00    0,00    0,00
02:30:25     all   24,50    0,00   71,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:30:26     all   29,00    0,00   67,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:30:27     all   25,00    0,00   71,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:30:28     all   26,29    0,00   69,59    0,00    0,00    4,12    0,00    0,00    0,00    0,00
02:30:29     all   25,13    0,00   70,85    0,00    0,00    4,02    0,00    0,00    0,00    0,00
02:30:30     all   26,87    0,00   67,66    0,00    0,00    5,47    0,00    0,00    0,00    0,00
02:30:31     all   28,00    0,00   68,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:30:32     all   25,63    0,00   71,86    0,00    0,00    2,51    0,00    0,00    0,00    0,00
02:30:33     all   25,50    0,00   67,00    0,00    0,00    7,50    0,00    0,00    0,00    0,00
02:30:34     all   28,14    0,00   68,84    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:30:35     all   33,50    0,00   63,45    0,00    0,00    3,05    0,00    0,00    0,00    0,00
02:30:36     all   26,63    0,00   68,84    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:30:37     all   26,90    0,00   70,05    0,00    0,00    3,05    0,00    0,00    0,00    0,00
02:30:38     all   30,50    0,00   67,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:30:39     all   27,00    0,00   67,00    0,00    0,00    6,00    0,00    0,00    0,00    0,00
02:30:40     all   24,87    0,00   68,02    0,00    0,00    7,11    0,00    0,00    0,00    0,00
02:30:41     all   28,00    0,00   67,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:30:42     all   32,16    0,00   64,82    0,00    0,00    3,02    0,00    0,00    0,00    0,00
02:30:43     all   20,30    0,00   75,13    0,00    0,00    4,57    0,00    0,00    0,00    0,00
02:30:44     all   26,00    0,00   71,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:30:45     all   27,00    0,00   70,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:30:46     all   24,50    0,00   73,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
02:30:47     all   30,50    0,00   66,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:30:48     all   26,00    0,00   70,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:30:49     all   27,64    0,00   68,84    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:30:50     all   31,00    0,00   65,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:30:51     all   30,00    0,00   67,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:30:52     all   29,35    0,00   66,17    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:30:53     all   26,50    0,00   69,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:30:54     all   28,72    0,00   67,69    0,00    0,00    3,59    0,00    0,00    0,00    0,00
02:30:55     all   24,24    0,00   69,19    0,00    0,00    6,57    0,00    0,00    0,00    0,00
02:30:56     all   30,00    0,00   65,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:30:57     all   23,74    0,00   70,20    0,00    0,00    6,06    0,00    0,00    0,00    0,00
02:30:58     all   27,14    0,00   67,84    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:30:59     all   32,34    0,00   63,68    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:31:00     all   32,66    0,00   63,82    0,00    0,00    3,52    0,00    0,00    0,00    0,00
02:31:01     all   40,30    0,00   55,72    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:31:02     all   40,10    0,00   55,84    0,00    0,00    4,06    0,00    0,00    0,00    0,00
02:31:03     all   32,16    0,00   61,81    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:31:04     all   32,18    0,00   64,85    0,00    0,00    2,97    0,00    0,00    0,00    0,00
02:31:05     all   32,50    0,00   63,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:31:06     all   29,50    0,00   67,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:31:07     all   25,50    0,00   71,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:31:08     all   27,50    0,00   68,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:31:09     all   30,21    0,00   66,15    0,00    0,00    3,65    0,00    0,00    0,00    0,00
02:31:10     all   24,75    0,00   70,20    0,00    0,00    5,05    0,00    0,00    0,00    0,00
02:31:11     all   24,88    0,00   71,64    0,00    0,00    3,48    0,00    0,00    0,00    0,00
02:31:12     all   26,13    0,00   71,86    0,00    0,00    2,01    0,00    0,00    0,00    0,00
02:31:13     all   26,50    0,00   67,50    0,00    0,00    6,00    0,00    0,00    0,00    0,00
02:31:14     all   27,86    0,00   67,66    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:31:15     all   26,13    0,00   69,35    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:31:16     all   28,36    0,00   67,66    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:31:17     all   31,66    0,00   63,82    0,00    0,00    4,52    0,00    0,00    0,00    0,00
02:31:18     all   23,38    0,00   70,15    0,00    0,00    6,47    0,00    0,00    0,00    0,00
02:31:19     all   32,00    0,00   64,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:31:20     all   32,00    0,00   64,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:31:21     all   32,49    0,00   64,47    0,00    0,00    3,05    0,00    0,00    0,00    0,00
02:31:22     all   28,50    0,00   67,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:31:23     all   29,85    0,00   65,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:31:24     all   26,67    0,00   68,72    0,00    0,00    4,62    0,00    0,00    0,00    0,00
02:31:25     all   26,50    0,00   69,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:31:26     all   28,64    0,00   65,33    0,00    0,00    6,03    0,00    0,00    0,00    0,00
02:31:27     all   28,50    0,00   67,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
02:31:28     all   31,84    0,00   64,18    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:31:29     all   27,50    0,00   69,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:31:30     all   29,15    0,00   65,83    0,00    0,00    5,03    0,00    0,00    0,00    0,00
02:31:31     all   23,88    0,00   72,14    0,00    0,00    3,98    0,00    0,00    0,00    0,00
02:31:32     all   31,16    0,00   67,34    0,00    0,00    1,51    0,00    0,00    0,00    0,00
02:31:33     all   29,85    0,00   65,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
02:31:34     all   33,50    0,00   61,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
02:31:35     all   31,00    0,00   64,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
02:31:36     all   31,50    0,00   65,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
02:31:37     all   33,50    0,00   63,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
02:31:38     all   31,00    0,00   63,00    0,00    0,00    6,00    0,00    0,00    0,00    0,00
