Linux 5.4.0-47-generic (slave1) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:33:46     all    3,27    0,00    2,34    0,00    0,00   21,96    0,00    0,00    0,00   72,43
03:33:47     all    3,32    0,00    5,69    0,00    0,00   17,54    0,00    0,00    0,00   73,46
03:33:48     all    4,88    0,00    7,32    0,00    0,00   13,66    0,00    0,00    0,00   74,15
03:33:49     all    4,33    0,00    4,81    0,48    0,00   16,35    0,00    0,00    0,00   74,04
03:33:50     all    5,45    0,00    6,44    0,00    0,00   13,86    0,00    0,00    0,00   74,26
03:33:51     all    8,13    0,00    6,70    0,48    0,00   14,35    0,00    0,00    0,00   70,33
03:33:52     all    7,14    0,00    3,81    0,00    0,00   16,67    0,00    0,00    0,00   72,38
03:33:53     all    3,77    0,00    4,25    0,00    0,00   18,40    0,00    0,00    0,00   73,58
03:33:54     all    5,69    0,00    5,69    1,90    0,00   17,06    0,00    0,00    0,00   69,67
03:33:55     all    6,70    0,00    7,18    0,00    0,00   12,44    0,00    0,00    0,00   73,68
03:33:56     all    5,47    0,00    5,47    0,00    0,00   13,93    0,00    0,00    0,00   75,12
03:33:57     all    3,35    0,00    6,22    3,35    0,00   16,75    0,00    0,00    0,00   70,33
03:33:58     all    4,90    0,00    5,39    0,00    0,00   14,22    0,00    0,00    0,00   75,49
03:33:59     all    3,74    0,00    5,14    0,47    0,00   18,22    0,00    0,00    0,00   72,43
03:34:00     all    5,71    0,00    3,81    0,00    0,00   19,52    0,00    0,00    0,00   70,95
03:34:01     all    3,48    0,00    3,98    0,00    0,00   16,42    0,00    0,00    0,00   76,12
03:34:02     all    3,50    0,00    5,50    8,50    0,00   15,00    0,00    0,00    0,00   67,50
03:34:03     all    4,90    0,00    3,92    0,00    0,00   17,16    0,00    0,00    0,00   74,02
03:34:04     all    7,00    0,00    6,00    4,00    0,00   16,00    0,00    0,00    0,00   67,00
03:34:05     all    6,70    0,00    4,31    0,00    0,00   22,01    0,00    0,00    0,00   66,99
03:34:06     all    3,96    0,00    5,45    0,00    0,00   18,81    0,00    0,00    0,00   71,78
03:34:07     all    3,00    0,00    6,50    0,00    0,00   15,00    0,00    0,00    0,00   75,50
03:34:08     all    6,76    0,00    4,35    0,00    0,00   14,98    0,00    0,00    0,00   73,91
03:34:09     all    3,98    0,00    3,98    0,50    0,00   16,42    0,00    0,00    0,00   75,12
03:34:10     all    4,46    0,00    4,46    0,00    0,00   17,82    0,00    0,00    0,00   73,27
03:34:11     all    3,72    0,00    7,44    0,00    0,00   20,47    0,00    0,00    0,00   68,37
03:34:12     all    2,97    0,00    6,44    0,00    0,00   17,82    0,00    0,00    0,00   72,77
03:34:13     all    4,90    0,00    7,35    0,00    0,00   25,49    0,00    0,00    0,00   62,25
03:34:14     all    3,83    0,00    5,74    0,48    0,00   19,14    0,00    0,00    0,00   70,81
03:34:15     all    7,21    0,00    8,17    0,00    0,00   14,90    0,00    0,00    0,00   69,71
03:34:16     all    7,32    0,00    7,32    0,00    0,00   16,10    0,00    0,00    0,00   69,27
03:34:17     all    4,27    0,00   10,43    0,00    0,00   13,74    0,00    0,00    0,00   71,56
03:34:18     all    6,57    0,00    4,69    0,00    0,00   17,37    0,00    0,00    0,00   71,36
03:34:19     all    6,02    0,00    6,02    0,93    0,00   15,74    0,00    0,00    0,00   71,30
03:34:20     all    4,31    0,00    5,26    0,00    0,00   15,79    0,00    0,00    0,00   74,64
03:34:21     all    4,27    0,00    7,11    0,00    0,00   16,11    0,00    0,00    0,00   72,51
03:34:22     all    6,13    0,00    9,91    0,47    0,00   16,51    0,00    0,00    0,00   66,98
03:34:23     all    2,88    0,00    3,85    0,00    0,00   19,23    0,00    0,00    0,00   74,04
03:34:24     all    4,83    0,00    6,76    0,97    0,00   15,46    0,00    0,00    0,00   71,98
03:34:25     all    4,33    0,00    8,17    0,00    0,00   15,87    0,00    0,00    0,00   71,63
03:34:26     all    6,13    0,00    7,08    0,00    0,00   14,15    0,00    0,00    0,00   72,64
03:34:27     all    7,62    0,00    7,14    0,95    0,00   12,86    0,00    0,00    0,00   71,43
03:34:28     all    7,14    0,00    8,10    2,86    0,00   14,76    0,00    0,00    0,00   67,14
03:34:29     all    7,25    0,00    6,28    0,97    0,00   13,53    0,00    0,00    0,00   71,98
03:34:30     all    6,70    0,00    8,13    0,00    0,00   20,57    0,00    0,00    0,00   64,59
03:34:31     all    4,76    0,00    3,81    0,00    0,00   17,62    0,00    0,00    0,00   73,81
03:34:32     all    4,55    0,00    5,05    0,00    0,00   14,65    0,00    0,00    0,00   75,76
03:34:33     all    5,29    0,00    5,77    4,81    0,00   13,46    0,00    0,00    0,00   70,67
03:34:34     all    3,83    0,00    5,74    0,96    0,00   16,27    0,00    0,00    0,00   73,21
03:34:35     all    4,76    0,00    7,14    0,00    0,00   14,76    0,00    0,00    0,00   73,33
03:34:36     all    5,69    0,00    5,69    0,00    0,00   19,91    0,00    0,00    0,00   68,72
03:34:37     all    7,11    0,00    7,61    0,00    0,00   11,17    0,00    0,00    0,00   74,11
03:34:38     all    7,48    0,00    8,41    0,00    0,00   19,16    0,00    0,00    0,00   64,95
03:34:39     all    5,47    0,00    6,97    1,00    0,00   13,43    0,00    0,00    0,00   73,13
03:34:40     all    4,85    0,00    7,77    0,00    0,00   13,11    0,00    0,00    0,00   74,27
03:34:41     all    4,48    0,00    5,47    0,00    0,00   14,43    0,00    0,00    0,00   75,62
03:34:42     all    5,66    0,00    7,08    0,00    0,00   15,09    0,00    0,00    0,00   72,17
03:34:43     all    3,92    0,00    5,88    0,00    0,00   14,22    0,00    0,00    0,00   75,98
03:34:44     all    6,37    0,00    4,90    1,47    0,00   12,25    0,00    0,00    0,00   75,00
03:34:45     all    3,41    0,00    4,88    0,00    0,00   15,12    0,00    0,00    0,00   76,59
03:34:46     all    3,48    0,00    2,99    0,00    0,00   12,94    0,00    0,00    0,00   80,60
03:34:47     all    5,00    0,00    4,00    0,00    0,00   11,50    0,00    0,00    0,00   79,50
03:34:48     all    3,94    0,00    4,43    0,00    0,00   16,26    0,00    0,00    0,00   75,37
03:34:49     all    3,43    0,00    9,31    0,49    0,00   17,16    0,00    0,00    0,00   69,61
03:34:50     all    4,37    0,00    7,28    0,00    0,00   17,96    0,00    0,00    0,00   70,39
03:34:51     all    7,84    0,00    6,86    0,00    0,00   18,14    0,00    0,00    0,00   67,16
03:34:52     all    8,17    0,00    7,21    0,48    0,00   20,19    0,00    0,00    0,00   63,94
03:34:53     all    4,43    0,00    4,93    0,00    0,00   15,27    0,00    0,00    0,00   75,37
03:34:54     all    6,53    0,00    6,03    1,51    0,00   13,07    0,00    0,00    0,00   72,86
03:34:55     all    5,77    0,00   10,58    0,00    0,00   16,35    0,00    0,00    0,00   67,31
03:34:56     all    4,98    0,00    9,95    0,00    0,00   15,42    0,00    0,00    0,00   69,65
03:34:57     all    6,57    0,00   11,62    0,00    0,00   16,16    0,00    0,00    0,00   65,66
03:34:58     all    4,55    0,00    7,07    1,52    0,00   13,13    0,00    0,00    0,00   73,74
03:34:59     all    6,34    0,00    7,32    6,34    0,00   14,15    0,00    0,00    0,00   65,85
03:35:00     all    6,22    0,00    5,26    0,48    0,00   14,35    0,00    0,00    0,00   73,68
03:35:01     all    5,42    0,00    6,40   12,32    0,00   16,26    0,00    0,00    0,00   59,61
03:35:02     all    4,95    0,00    6,93   26,24    0,00   15,35    0,00    0,00    0,00   46,53
03:35:03     all    3,43    0,00    5,88    0,00    0,00   15,20    0,00    0,00    0,00   75,49
03:35:04     all    4,98    0,00    4,48    7,46    0,00   11,44    0,00    0,00    0,00   71,64
03:35:05     all    2,99    0,00    4,98    0,00    0,00   14,43    0,00    0,00    0,00   77,61
03:35:06     all    4,90    0,00    5,88    0,00    0,00   17,16    0,00    0,00    0,00   72,06
03:35:07     all    4,41    0,00    5,39    0,00    0,00   15,20    0,00    0,00    0,00   75,00
03:35:08     all    7,35    0,00    5,88    0,00    0,00   14,71    0,00    0,00    0,00   72,06
03:35:09     all    5,71    0,00    6,67    0,48    0,00   20,48    0,00    0,00    0,00   66,67
03:35:10     all    3,83    0,00    7,66    0,00    0,00   20,57    0,00    0,00    0,00   67,94
03:35:11     all    4,41    0,00    5,88    0,00    0,00   15,69    0,00    0,00    0,00   74,02
03:35:12     all    8,06    0,00    6,64    0,00    0,00   16,59    0,00    0,00    0,00   68,72
03:35:13     all    3,00    0,00    5,50    1,00    0,00   15,00    0,00    0,00    0,00   75,50
03:35:14     all    3,43    0,00    4,41    1,47    0,00   15,20    0,00    0,00    0,00   75,49
03:35:15     all    5,58    0,00    7,44    0,00    0,00   15,35    0,00    0,00    0,00   71,63
03:35:16     all    4,29    0,00    6,19    0,00    0,00   18,10    0,00    0,00    0,00   71,43
03:35:17     all    6,54    0,00    7,01    0,00    0,00   24,30    0,00    0,00    0,00   62,15
03:35:18     all    5,21    0,00    5,21    0,00    0,00   18,01    0,00    0,00    0,00   71,56
03:35:19     all    6,28    0,00    9,66    2,42    0,00   19,32    0,00    0,00    0,00   62,32
03:35:20     all    6,25    0,00    4,33    0,00    0,00   20,67    0,00    0,00    0,00   68,75
03:35:21     all    6,80    0,00    5,83    0,00    0,00   20,39    0,00    0,00    0,00   66,99
03:35:22     all    5,69    0,00    8,53    0,00    0,00   22,75    0,00    0,00    0,00   63,03
03:35:23     all    5,74    0,00    6,22    0,00    0,00   22,49    0,00    0,00    0,00   65,55
03:35:24     all    6,34    0,00    6,34    0,49    0,00   15,12    0,00    0,00    0,00   71,71
03:35:25     all    5,45    0,00   10,89    5,45    0,00   14,85    0,00    0,00    0,00   63,37
03:35:26     all    6,31    0,00   12,62    0,00    0,00   16,02    0,00    0,00    0,00   65,05
03:35:27     all    4,95    0,00    5,94    0,99    0,00   17,33    0,00    0,00    0,00   70,79
03:35:28     all    3,88    0,00    5,83    0,00    0,00   16,02    0,00    0,00    0,00   74,27
03:35:29     all    3,52    0,00    7,54    8,04    0,00   12,06    0,00    0,00    0,00   68,84
03:35:30     all    3,50    0,00    4,50    0,00    0,00   16,00    0,00    0,00    0,00   76,00
03:35:31     all    3,94    0,00    6,40    0,00    0,00   13,79    0,00    0,00    0,00   75,86
03:35:32     all    4,88    0,00    5,37    0,00    0,00   19,02    0,00    0,00    0,00   70,73
03:35:33     all    3,74    0,00    5,61    0,00    0,00   18,22    0,00    0,00    0,00   72,43
03:35:34     all    4,90    0,00    7,84    1,47    0,00   10,29    0,00    0,00    0,00   75,49
03:35:35     all    3,94    0,00    6,40    5,42    0,00   11,82    0,00    0,00    0,00   72,41
03:35:36     all    4,76    0,00    5,24    0,00    0,00   16,19    0,00    0,00    0,00   73,81
03:35:37     all    4,67    0,00    6,54    0,00    0,00   17,76    0,00    0,00    0,00   71,03
03:35:38     all    7,54    0,00    9,05    0,00    0,00   12,06    0,00    0,00    0,00   71,36
03:35:39     all    3,48    0,00    3,98    1,99    0,00   14,43    0,00    0,00    0,00   76,12
03:35:40     all    3,88    0,00    4,37    0,00    0,00   13,59    0,00    0,00    0,00   78,16
03:35:41     all    4,33    0,00    4,33    0,00    0,00   16,83    0,00    0,00    0,00   74,52
03:35:42     all    4,37    0,00    6,80    0,00    0,00   14,08    0,00    0,00    0,00   74,76
03:35:43     all    4,74    0,00    4,74    1,90    0,00   18,01    0,00    0,00    0,00   70,62
03:35:44     all    3,76    0,00    6,10    0,47    0,00   17,37    0,00    0,00    0,00   72,30
03:35:45     all    3,94    0,00    6,40    0,00    0,00   14,78    0,00    0,00    0,00   74,88
03:35:46     all    4,78    0,00    5,26    0,00    0,00   15,31    0,00    0,00    0,00   74,64
03:35:47     all    5,96    0,00    5,96    0,00    0,00   20,18    0,00    0,00    0,00   67,89
03:35:48     all    7,59    0,00    8,93    0,00    0,00   22,32    0,00    0,00    0,00   61,16
03:35:49     all    7,34    0,00   13,30    1,38    0,00   16,51    0,00    0,00    0,00   61,47
03:35:50     all    6,57    0,00    9,86    0,47    0,00   16,43    0,00    0,00    0,00   66,67
03:35:51     all    3,37    0,00    4,81    0,00    0,00   13,94    0,00    0,00    0,00   77,88
03:35:52     all    5,39    0,00    4,90    0,00    0,00   12,25    0,00    0,00    0,00   77,45
03:35:53     all    2,90    0,00    7,73    0,00    0,00   14,49    0,00    0,00    0,00   74,88
03:35:54     all    5,00    0,00    6,50    2,00    0,00   10,00    0,00    0,00    0,00   76,50
03:35:55     all    3,41    0,00    5,37    0,00    0,00   15,12    0,00    0,00    0,00   76,10
03:35:56     all    5,69    0,00    6,16    0,00    0,00   16,11    0,00    0,00    0,00   72,04
03:35:57     all    3,96    0,00    5,94    0,00    0,00   13,86    0,00    0,00    0,00   76,24
03:35:58     all    2,97    0,00    5,94    0,00    0,00   14,36    0,00    0,00    0,00   76,73
03:35:59     all    5,26    0,00    6,22    1,44    0,00   14,83    0,00    0,00    0,00   72,25
03:36:00     all    4,98    0,00    8,96    3,98    0,00   10,45    0,00    0,00    0,00   71,64
03:36:01     all    3,03    0,00    8,08    2,53    0,00   13,13    0,00    0,00    0,00   73,23
03:36:02     all    6,86    0,00    4,90    0,00    0,00   16,67    0,00    0,00    0,00   71,57
03:36:03     all    5,39    0,00    8,82    0,00    0,00   11,27    0,00    0,00    0,00   74,51
03:36:04     all    5,31    0,00    6,76    1,93    0,00   16,43    0,00    0,00    0,00   69,57
03:36:05     all    4,81    0,00    8,65    0,00    0,00   13,94    0,00    0,00    0,00   72,60
03:36:06     all    3,85    0,00    7,21    4,33    0,00   12,98    0,00    0,00    0,00   71,63
03:36:07     all    8,46    0,00    8,46    0,50    0,00   12,44    0,00    0,00    0,00   70,15
03:36:08     all    8,06    0,00   10,43    0,00    0,00   18,01    0,00    0,00    0,00   63,51
03:36:09     all    5,97    0,00    8,96    2,99    0,00   17,91    0,00    0,00    0,00   64,18
03:36:10     all    8,87    0,00    7,39    0,00    0,00   12,81    0,00    0,00    0,00   70,94
03:36:11     all    5,15    0,00    7,73    0,00    0,00   10,31    0,00    0,00    0,00   76,80
03:36:12     all    4,48    0,00    5,97    0,50    0,00   13,93    0,00    0,00    0,00   75,12
03:36:13     all    3,88    0,00    7,28    0,00    0,00   14,56    0,00    0,00    0,00   74,27
03:36:14     all    2,96    0,00    7,39    3,45    0,00   14,78    0,00    0,00    0,00   71,43
03:36:15     all    6,67    0,00    7,14    0,00    0,00   17,14    0,00    0,00    0,00   69,05
03:36:16     all    4,78    0,00    9,57    0,00    0,00   14,35    0,00    0,00    0,00   71,29
03:36:17     all    8,25    0,00   10,19    0,00    0,00   13,59    0,00    0,00    0,00   67,96
03:36:18     all    6,80    0,00    8,25    0,00    0,00   16,50    0,00    0,00    0,00   68,45
03:36:19     all    4,23    0,00    5,63    0,47    0,00   19,25    0,00    0,00    0,00   70,42
03:36:20     all    5,91    0,00    7,39    0,00    0,00   13,79    0,00    0,00    0,00   72,91
03:36:21     all    5,10    0,00    6,63    0,00    0,00   15,82    0,00    0,00    0,00   72,45
03:36:22     all    6,53    0,00    7,54    1,01    0,00   11,56    0,00    0,00    0,00   73,37
03:36:23     all    5,47    0,00    6,47    0,00    0,00   14,43    0,00    0,00    0,00   73,63
03:36:24     all    3,86    0,00    6,28    0,48    0,00   19,81    0,00    0,00    0,00   69,57
03:36:25     all    7,21    0,00    5,77    0,00    0,00   14,42    0,00    0,00    0,00   72,60
03:36:26     all    4,37    0,00    7,77    0,00    0,00   16,50    0,00    0,00    0,00   71,36
03:36:27     all    4,06    0,00    7,11    0,51    0,00   13,71    0,00    0,00    0,00   74,62
03:36:28     all    4,41    0,00    6,86    0,00    0,00   12,75    0,00    0,00    0,00   75,98
03:36:29     all    3,02    0,00    4,02    1,51    0,00   13,07    0,00    0,00    0,00   78,39
03:36:30     all    3,52    0,00    5,03    0,00    0,00   11,06    0,00    0,00    0,00   80,40
03:36:31     all    4,10    0,00    4,10    4,62    0,00   16,41    0,00    0,00    0,00   70,77
03:36:32     all    6,47    0,00    5,97    0,00    0,00   12,94    0,00    0,00    0,00   74,63
03:36:33     all    5,03    0,00    6,03    0,00    0,00   12,06    0,00    0,00    0,00   76,88
03:36:34     all    2,97    0,00    5,45    2,48    0,00   11,88    0,00    0,00    0,00   77,23
03:36:35     all    4,57    0,00    4,06    0,00    0,00    9,14    0,00    0,00    0,00   82,23
03:36:36     all    2,58    0,00    4,12    2,06    0,00    7,73    0,00    0,00    0,00   83,51
