Linux 5.4.0-48-generic (slave1) 	08/10/2020 	_x86_64_	(2 CPU)

18:37:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:42:10     all    2,00    0,00    0,50    0,00    0,00    1,00    0,00    0,00    0,00   96,50
18:42:11     all    1,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,49
18:42:12     all    1,50    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,50
18:42:13     all    1,01    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,99
18:42:14     all    2,01    0,00    1,51    0,00    0,00    1,01    0,00    0,00    0,00   95,48
18:42:15     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:42:16     all    1,51    0,00    1,51    0,50    0,00    0,50    0,00    0,00    0,00   95,98
18:42:17     all    1,51    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   97,99
18:42:18     all    1,52    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,46
18:42:19     all    1,00    0,00    0,50    0,00    0,00    1,00    0,00    0,00    0,00   97,50
18:42:20     all    2,04    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,45
18:42:21     all    0,51    0,00    0,51    0,51    0,00    0,00    0,00    0,00    0,00   98,48
18:42:22     all    1,52    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,46
18:42:23     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
18:42:24     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
18:42:25     all    0,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   99,49
18:42:26     all    2,97    0,00    1,49    0,00    0,00    0,99    0,00    0,00    0,00   94,55
18:42:27     all    1,01    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   96,97
18:42:28     all    2,53    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   96,97
18:42:29     all    0,99    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   97,03
18:42:30     all    3,05    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,94
18:42:31     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
18:42:32     all    1,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,48
18:42:33     all    1,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,99
18:42:34     all    1,53    0,00    1,02    1,02    0,00    0,51    0,00    0,00    0,00   95,92
18:42:35     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,99
18:42:36     all    2,01    0,00    0,50    0,00    0,00    1,01    0,00    0,00    0,00   96,48
18:42:37     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
18:42:38     all    2,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,47
18:42:39     all    1,00    0,00    0,50    1,00    0,00    0,50    0,00    0,00    0,00   97,00
18:42:40     all    2,01    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   96,48
18:42:41     all    1,00    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   97,01
18:42:42     all    2,01    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   96,98
18:42:43     all    1,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,49
18:42:44     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,46
18:42:45     all    1,01    0,00    0,51    2,02    0,00    0,51    0,00    0,00    0,00   95,96
18:42:46     all    1,52    0,00    0,51    0,00    0,00    1,01    0,00    0,00    0,00   96,97
18:42:47     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:42:48     all    1,00    0,00    1,49    0,00    0,00    1,00    0,00    0,00    0,00   96,52
18:42:49     all    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:42:50     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
18:42:51     all    1,52    0,00    0,51    0,51    0,00    0,51    0,00    0,00    0,00   96,97
18:42:52     all    1,53    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   97,96
18:42:53     all    0,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:42:54     all    1,53    0,00    1,53    0,00    0,00    0,00    0,00    0,00    0,00   96,94
18:42:55     all    1,01    0,00    0,50    0,00    0,00    1,01    0,00    0,00    0,00   97,49
18:42:56     all    1,50    0,00    2,50    0,00    0,00    0,00    0,00    0,00    0,00   96,00
18:42:57     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
18:42:58     all    2,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,47
18:42:59     all    2,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,47
18:43:00     all    2,02    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,46
18:43:01     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
18:43:02     all    1,52    0,00    1,02    1,02    0,00    1,02    0,00    0,00    0,00   95,43
18:43:03     all    1,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,00
18:43:04     all    3,50    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   94,50
18:43:05     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:43:06     all    1,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,45
18:43:07     all    1,01    0,00    1,01    0,51    0,00    0,51    0,00    0,00    0,00   96,97
18:43:08     all    1,52    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,97
18:43:09     all    0,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:43:10     all    1,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
18:43:11     all    0,51    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,98
18:43:12     all    2,49    0,00    1,99    0,00    0,00    0,50    0,00    0,00    0,00   95,02
18:43:13     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:43:14     all    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
18:43:15     all    2,99    0,00    1,00    1,00    0,00    0,50    0,00    0,00    0,00   94,53
18:43:16     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,46
18:43:17     all    0,51    0,00    1,52    0,51    0,00    0,00    0,00    0,00    0,00   97,47
18:43:18     all    2,04    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,96
18:43:19     all    0,50    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,50
18:43:20     all    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
18:43:21     all    2,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   96,50
18:43:22     all    1,99    0,00    1,49    0,00    0,00    0,00    0,00    0,00    0,00   96,52
18:43:23     all    0,50    0,00    0,50    0,50    0,00    1,01    0,00    0,00    0,00   97,49
18:43:24     all    1,52    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,46
18:43:25     all    1,01    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,99
18:43:26     all    2,03    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,46
18:43:27     all    2,53    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,46
18:43:28     all    2,53    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   96,97
18:43:29     all    1,50    0,00    0,00    0,50    0,00    0,50    0,00    0,00    0,00   97,50
18:43:30     all    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
18:43:31     all    0,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:43:32     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
18:43:33     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,47
18:43:34     all    3,03    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   95,96
18:43:35     all    1,01    0,00    1,01    0,51    0,00    0,51    0,00    0,00    0,00   96,97
18:43:36     all    2,01    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   96,48
18:43:37     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:43:38     all    1,01    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   97,47
18:43:39     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
18:43:40     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,45
18:43:41     all    1,51    0,00    0,50    2,01    0,00    0,50    0,00    0,00    0,00   95,48
18:43:42     all    1,50    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   96,00
18:43:43     all    2,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,97
18:43:44     all    1,00    0,00    2,50    0,00    0,00    1,00    0,00    0,00    0,00   95,50
18:43:45     all    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:43:46     all    1,01    0,00    0,50    0,00    0,00    1,01    0,00    0,00    0,00   97,49
18:43:47     all    2,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,98
18:43:48     all    2,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,97
18:43:49     all    1,49    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,01
18:43:50     all    1,01    0,00    2,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
18:43:51     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
18:43:52     all    3,55    0,00    0,51    0,51    0,00    0,00    0,00    0,00    0,00   95,43
18:43:53     all    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:43:54     all    1,52    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,95
18:43:55     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
18:43:56     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
18:43:57     all    0,50    0,00    0,50    1,01    0,00    1,01    0,00    0,00    0,00   96,98
18:43:58     all    1,53    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,96
18:43:59     all    1,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,50
18:44:00     all    2,51    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   95,98
18:44:01     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
18:44:02     all    2,01    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   95,98
18:44:03     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:44:04     all    1,51    0,00    2,51    0,00    0,00    0,50    0,00    0,00    0,00   95,48
18:44:05     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,98
18:44:06     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
18:44:07     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,47
18:44:08     all    2,49    0,00    0,00    0,00    0,00    1,00    0,00    0,00    0,00   96,52
18:44:09     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
18:44:10     all    2,03    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,45
18:44:11     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:44:12     all    2,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   96,50
18:44:13     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
18:44:14     all    1,52    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,95
18:44:15     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
18:44:16     all    1,52    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,46
18:44:17     all    1,52    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,47
18:44:18     all    2,99    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   95,02
18:44:19     all    1,01    0,00    0,00    0,50    0,00    0,00    0,00    0,00    0,00   98,49
18:44:20     all    2,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   96,00
18:44:21     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:44:22     all    1,02    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,96
18:44:23     all    1,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,50
18:44:24     all    2,53    0,00    1,01    1,52    0,00    0,51    0,00    0,00    0,00   94,44
18:44:25     all    1,50    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,00
18:44:26     all    1,50    0,00    1,50    0,00    0,00    0,00    0,00    0,00    0,00   97,00
18:44:27     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
18:44:28     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
18:44:29     all    4,50    0,00    1,50    0,00    0,00    0,00    0,00    0,00    0,00   94,00
18:44:30     all    2,02    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,46
18:44:31     all    2,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,98
18:44:32     all    1,02    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   97,46
18:44:33     all    1,49    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   96,52
18:44:34     all    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
18:44:35     all    0,50    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,99
18:44:36     all    1,99    0,00    0,00    0,00    0,00    0,50    0,00    0,00    0,00   97,51
18:44:37     all    1,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,50
18:44:38     all    1,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,00
18:44:39     all    1,99    0,00    0,50    0,00    0,00    1,00    0,00    0,00    0,00   96,52
18:44:40     all    1,49    0,00    1,99    0,00    0,00    0,50    0,00    0,00    0,00   96,02
18:44:41     all    1,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,49
18:44:42     all    2,96    0,00    0,49    0,00    0,00    0,00    0,00    0,00    0,00   96,55
18:44:43     all    1,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,50
18:44:44     all    1,53    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,45
18:44:45     all    1,01    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   98,48
18:44:46     all    1,52    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,46
18:44:47     all    1,01    0,00    1,52    1,52    0,00    0,00    0,00    0,00    0,00   95,96
18:44:48     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
18:44:49     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
18:44:50     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
18:44:51     all    0,50    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   97,49
18:44:52     all    3,00    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   96,50
18:44:53     all    0,51    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:44:54     all    2,02    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,46
18:44:55     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
18:44:56     all    2,04    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,45
18:44:57     all    0,00    0,00    0,51    1,02    0,00    1,02    0,00    0,00    0,00   97,46
18:44:58     all    2,03    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,95
18:44:59     all    1,01    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   97,49
18:45:00     all    2,97    0,00    0,99    0,00    0,00    0,99    0,00    0,00    0,00   95,05
18:45:01     all    1,01    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
18:45:02     all    1,49    0,00    1,00    1,00    0,00    1,00    0,00    0,00    0,00   95,52
18:45:03     all    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
18:45:04     all    2,02    0,00    1,52    0,00    0,00    1,01    0,00    0,00    0,00   95,45
18:45:05     all    1,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,00
18:45:06     all    2,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   96,00
18:45:07     all    1,52    0,00    1,01    0,51    0,00    0,00    0,00    0,00    0,00   96,97
18:45:08     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
18:45:09     all    0,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,49
18:45:10     all    2,51    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   95,98
18:45:11     all    1,50    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,50
