Linux 5.4.0-47-generic (slave2) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:21:52     all    3,96    0,00    6,44    0,00    0,00   12,38    0,00    0,00    0,00   77,23
00:21:53     all    3,45    0,00    7,39    0,00    0,00   13,79    0,00    0,00    0,00   75,37
00:21:54     all    2,96    0,00    7,39    0,00    0,00   13,79    0,00    0,00    0,00   75,86
00:21:55     all    5,08    0,00    5,58    1,02    0,00   13,20    0,00    0,00    0,00   75,13
00:21:56     all    4,00    0,00    6,00    0,00    0,00   10,50    0,00    0,00    0,00   79,50
00:21:57     all    3,96    0,00    4,95    0,00    0,00   11,88    0,00    0,00    0,00   79,21
00:21:58     all    2,48    0,00    5,94    0,99    0,00    9,90    0,00    0,00    0,00   80,69
00:21:59     all    4,98    0,00    6,47    0,00    0,00   14,43    0,00    0,00    0,00   74,13
00:22:00     all    3,02    0,00    5,53    1,51    0,00   11,56    0,00    0,00    0,00   78,39
00:22:01     all    2,99    0,00    5,47    0,00    0,00   11,94    0,00    0,00    0,00   79,60
00:22:02     all    4,50    0,00    3,50    0,00    0,00   12,00    0,00    0,00    0,00   80,00
00:22:03     all    4,46    0,00    4,46    0,00    0,00   11,39    0,00    0,00    0,00   79,70
00:22:04     all    3,47    0,00    4,95    0,00    0,00   14,36    0,00    0,00    0,00   77,23
00:22:05     all    3,55    0,00    4,06    0,51    0,00   10,15    0,00    0,00    0,00   81,73
00:22:06     all    2,96    0,00    3,94    0,00    0,00   12,81    0,00    0,00    0,00   80,30
00:22:07     all    4,98    0,00    4,48    0,00    0,00   11,44    0,00    0,00    0,00   79,10
00:22:08     all    2,49    0,00    4,48    0,00    0,00   11,44    0,00    0,00    0,00   81,59
00:22:09     all    6,53    0,00    5,53    0,00    0,00    9,05    0,00    0,00    0,00   78,89
00:22:10     all    2,91    0,00    5,83    0,49    0,00   12,14    0,00    0,00    0,00   78,64
00:22:11     all    4,04    0,00    5,05    0,00    0,00   11,62    0,00    0,00    0,00   79,29
00:22:12     all    2,46    0,00    4,93    0,00    0,00   13,79    0,00    0,00    0,00   78,82
00:22:13     all    4,48    0,00    4,98    0,00    0,00   13,93    0,00    0,00    0,00   76,62
00:22:14     all    4,10    0,00    5,64    0,00    0,00    9,74    0,00    0,00    0,00   80,51
00:22:15     all    4,48    0,00    5,97    0,00    0,00   12,94    0,00    0,00    0,00   76,62
00:22:16     all    4,50    0,00    3,50    0,00    0,00   15,50    0,00    0,00    0,00   76,50
00:22:17     all    4,59    0,00    4,08    0,00    0,00   11,73    0,00    0,00    0,00   79,59
00:22:18     all    3,52    0,00    3,52    0,00    0,00   11,56    0,00    0,00    0,00   81,41
00:22:19     all    4,98    0,00    6,47    0,00    0,00    7,96    0,00    0,00    0,00   80,60
00:22:20     all    2,03    0,00    4,06    0,51    0,00    8,63    0,00    0,00    0,00   84,77
00:22:21     all    4,98    0,00    4,98    0,00    0,00    9,45    0,00    0,00    0,00   80,60
00:22:22     all    2,48    0,00    4,95    0,00    0,00   10,89    0,00    0,00    0,00   81,68
00:22:23     all    5,15    0,00    4,12    0,00    0,00    9,79    0,00    0,00    0,00   80,93
00:22:24     all    2,49    0,00    4,98    0,00    0,00   10,95    0,00    0,00    0,00   81,59
00:22:25     all    3,05    0,00    4,06    1,52    0,00    9,64    0,00    0,00    0,00   81,73
00:22:26     all    4,00    0,00    3,00    0,00    0,00   11,00    0,00    0,00    0,00   82,00
00:22:27     all    3,00    0,00    4,00    0,00    0,00   11,50    0,00    0,00    0,00   81,50
00:22:28     all    3,47    0,00    3,96    0,99    0,00   13,37    0,00    0,00    0,00   78,22
00:22:29     all    4,41    0,00    4,41    0,98    0,00   11,27    0,00    0,00    0,00   78,92
00:22:30     all    3,48    0,00    4,48    0,00    0,00   12,94    0,00    0,00    0,00   79,10
00:22:31     all    2,55    0,00    3,06    0,00    0,00    9,69    0,00    0,00    0,00   84,69
00:22:32     all    3,92    0,00    3,43    0,00    0,00   11,76    0,00    0,00    0,00   80,88
00:22:33     all    3,52    0,00    3,02    0,00    0,00   10,55    0,00    0,00    0,00   82,91
00:22:34     all    2,53    0,00    3,03    0,00    0,00   10,61    0,00    0,00    0,00   83,84
00:22:35     all    4,00    0,00    6,00    1,00    0,00   10,00    0,00    0,00    0,00   79,00
00:22:36     all    3,06    0,00    6,12    0,00    0,00   12,24    0,00    0,00    0,00   78,57
00:22:37     all    4,08    0,00    3,06    0,00    0,00   13,78    0,00    0,00    0,00   79,08
00:22:38     all    4,04    0,00    5,56    0,00    0,00   14,65    0,00    0,00    0,00   75,76
00:22:39     all    4,04    0,00    8,08    0,51    0,00   11,62    0,00    0,00    0,00   75,76
00:22:40     all    4,93    0,00    7,88    0,49    0,00   15,27    0,00    0,00    0,00   71,43
00:22:41     all    4,93    0,00    5,91    0,00    0,00   13,79    0,00    0,00    0,00   75,37
00:22:42     all    3,08    0,00    5,13    0,00    0,00   10,77    0,00    0,00    0,00   81,03
00:22:43     all    2,00    0,00    5,00    0,00    0,00   11,50    0,00    0,00    0,00   81,50
00:22:44     all    4,02    0,00    5,03    0,00    0,00   11,06    0,00    0,00    0,00   79,90
00:22:45     all    3,48    0,00    6,47    1,00    0,00   10,45    0,00    0,00    0,00   78,61
00:22:46     all    3,00    0,00    5,00    0,00    0,00   12,50    0,00    0,00    0,00   79,50
00:22:47     all    4,39    0,00    4,39    0,00    0,00   11,71    0,00    0,00    0,00   79,51
00:22:48     all    3,11    0,00    4,15    0,00    0,00   11,92    0,00    0,00    0,00   80,83
00:22:49     all    6,12    0,00    8,16    0,00    0,00   15,31    0,00    0,00    0,00   70,41
00:22:50     all    5,03    0,00    7,04    1,01    0,00   16,08    0,00    0,00    0,00   70,85
00:22:51     all    4,02    0,00    8,54    0,00    0,00   15,58    0,00    0,00    0,00   71,86
00:22:52     all    3,98    0,00    6,47    0,00    0,00   14,43    0,00    0,00    0,00   75,12
00:22:53     all    5,97    0,00    7,46    1,00    0,00   12,44    0,00    0,00    0,00   73,13
00:22:54     all    4,95    0,00    9,41    0,00    0,00   11,88    0,00    0,00    0,00   73,76
00:22:55     all    2,94    0,00    6,86    0,49    0,00   16,67    0,00    0,00    0,00   73,04
00:22:56     all    5,97    0,00    7,46    0,00    0,00   12,44    0,00    0,00    0,00   74,13
00:22:57     all    5,94    0,00    7,43    0,00    0,00   15,84    0,00    0,00    0,00   70,79
00:22:58     all    5,29    0,00    6,73    0,00    0,00   15,38    0,00    0,00    0,00   72,60
00:22:59     all    2,51    0,00    7,04    0,50    0,00   15,58    0,00    0,00    0,00   74,37
00:23:00     all    3,65    0,00    5,21    1,04    0,00   14,58    0,00    0,00    0,00   75,52
00:23:01     all    4,90    0,00    7,35    0,00    0,00   15,69    0,00    0,00    0,00   72,06
00:23:02     all    6,28    0,00    6,28    0,00    0,00   13,53    0,00    0,00    0,00   73,91
00:23:03     all    3,50    0,00    5,50    0,00    0,00   15,00    0,00    0,00    0,00   76,00
00:23:04     all    5,42    0,00    5,91    0,00    0,00   14,78    0,00    0,00    0,00   73,89
00:23:05     all    4,43    0,00    4,93    0,99    0,00   17,24    0,00    0,00    0,00   72,41
00:23:06     all    4,62    0,00    6,67    0,00    0,00   10,77    0,00    0,00    0,00   77,95
00:23:07     all    4,50    0,00    6,00    0,00    0,00   14,00    0,00    0,00    0,00   75,50
00:23:08     all    5,97    0,00    7,46    0,00    0,00   10,95    0,00    0,00    0,00   75,62
00:23:09     all    3,59    0,00    5,13    0,00    0,00   11,28    0,00    0,00    0,00   80,00
00:23:10     all    3,98    0,00    4,98    1,00    0,00   12,44    0,00    0,00    0,00   77,61
00:23:11     all    4,98    0,00    6,47    0,00    0,00   15,92    0,00    0,00    0,00   72,64
00:23:12     all    3,83    0,00    6,70    0,00    0,00   16,75    0,00    0,00    0,00   72,73
00:23:13     all    4,57    0,00    6,09    0,00    0,00   11,17    0,00    0,00    0,00   78,17
00:23:14     all    5,53    0,00    6,53    0,00    0,00   13,07    0,00    0,00    0,00   74,87
00:23:15     all    3,09    0,00    2,06    0,00    0,00    9,79    0,00    0,00    0,00   85,05
00:23:16     all    4,55    0,00    4,55    0,00    0,00   10,61    0,00    0,00    0,00   80,30
00:23:17     all    2,53    0,00    5,05    0,00    0,00   12,63    0,00    0,00    0,00   79,80
00:23:18     all    3,54    0,00    5,05    0,00    0,00    9,60    0,00    0,00    0,00   81,82
00:23:19     all    3,57    0,00    3,57    0,00    0,00   10,71    0,00    0,00    0,00   82,14
00:23:20     all    4,08    0,00    3,57    0,51    0,00    8,67    0,00    0,00    0,00   83,16
00:23:21     all    3,03    0,00    3,03    0,00    0,00   11,11    0,00    0,00    0,00   82,83
00:23:22     all    5,13    0,00    3,59    0,00    0,00    7,69    0,00    0,00    0,00   83,59
00:23:23     all    3,94    0,00    4,43    0,00    0,00    9,85    0,00    0,00    0,00   81,77
00:23:24     all    3,02    0,00    5,53    1,51    0,00   10,55    0,00    0,00    0,00   79,40
00:23:25     all    3,03    0,00    4,04    1,52    0,00    9,09    0,00    0,00    0,00   82,32
00:23:26     all    3,96    0,00    4,46    0,00    0,00   10,40    0,00    0,00    0,00   81,19
00:23:27     all    4,93    0,00    4,93    2,46    0,00   12,32    0,00    0,00    0,00   75,37
00:23:28     all    3,61    0,00    5,15    0,52    0,00   10,82    0,00    0,00    0,00   79,90
00:23:29     all    4,55    0,00    6,06    0,00    0,00   10,61    0,00    0,00    0,00   78,79
00:23:30     all    4,06    0,00    3,05    0,51    0,00   12,18    0,00    0,00    0,00   80,20
00:23:31     all    4,90    0,00    4,90    0,00    0,00   11,76    0,00    0,00    0,00   78,43
00:23:32     all    4,00    0,00    4,50    0,00    0,00   12,50    0,00    0,00    0,00   79,00
00:23:33     all    4,98    0,00    2,49    0,00    0,00   14,43    0,00    0,00    0,00   78,11
00:23:34     all    3,54    0,00    3,03    0,00    0,00   11,11    0,00    0,00    0,00   82,32
00:23:35     all    2,58    0,00    5,15    2,06    0,00   14,43    0,00    0,00    0,00   75,77
00:23:36     all    4,98    0,00    5,97    0,00    0,00   13,93    0,00    0,00    0,00   75,12
00:23:37     all    2,94    0,00    3,92    0,00    0,00   14,71    0,00    0,00    0,00   78,43
00:23:38     all    4,55    0,00    4,04    0,00    0,00   14,14    0,00    0,00    0,00   77,27
00:23:39     all    2,54    0,00    4,57    0,00    0,00   13,71    0,00    0,00    0,00   79,19
00:23:40     all    5,97    0,00    4,98    0,50    0,00   12,44    0,00    0,00    0,00   76,12
00:23:41     all    4,93    0,00    6,40    1,48    0,00   11,33    0,00    0,00    0,00   75,86
00:23:42     all    4,04    0,00    3,03    0,00    0,00   14,14    0,00    0,00    0,00   78,79
00:23:43     all    3,94    0,00    2,96    0,00    0,00   13,79    0,00    0,00    0,00   79,31
00:23:44     all    5,05    0,00    3,54    0,00    0,00   12,12    0,00    0,00    0,00   79,29
00:23:45     all    3,03    0,00    4,04    0,51    0,00   11,62    0,00    0,00    0,00   80,81
00:23:46     all    5,05    0,00    6,06    0,51    0,00   10,10    0,00    0,00    0,00   78,28
00:23:47     all    3,08    0,00    4,62    0,00    0,00   10,77    0,00    0,00    0,00   81,54
00:23:48     all    4,46    0,00    3,96    0,50    0,00   12,87    0,00    0,00    0,00   78,22
00:23:49     all    3,70    0,00    3,17    0,00    0,00   11,11    0,00    0,00    0,00   82,01
00:23:50     all    3,50    0,00    4,00    0,50    0,00   14,00    0,00    0,00    0,00   78,00
00:23:51     all    3,48    0,00    6,47    0,00    0,00   15,92    0,00    0,00    0,00   74,13
00:23:52     all    6,03    0,00    4,52    0,50    0,00   17,09    0,00    0,00    0,00   71,86
00:23:53     all    4,02    0,00    7,04    1,51    0,00   14,57    0,00    0,00    0,00   72,86
00:23:54     all    3,02    0,00    8,04    0,00    0,00   17,09    0,00    0,00    0,00   71,86
00:23:55     all    2,16    0,00    5,41    0,54    0,00   16,76    0,00    0,00    0,00   75,14
00:23:56     all    6,03    0,00    5,03    0,00    0,00   15,58    0,00    0,00    0,00   73,37
00:23:57     all    3,90    0,00    5,37    0,00    0,00   13,17    0,00    0,00    0,00   77,56
00:23:58     all    4,52    0,00    4,52    1,01    0,00   11,56    0,00    0,00    0,00   78,39
00:23:59     all    4,04    0,00    3,54    0,00    0,00   11,11    0,00    0,00    0,00   81,31
00:24:00     all    4,06    0,00    8,12    0,51    0,00   12,69    0,00    0,00    0,00   74,62
00:24:01     all    3,50    0,00    7,50    0,00    0,00    9,00    0,00    0,00    0,00   80,00
00:24:02     all    3,02    0,00    3,02    0,00    0,00   13,07    0,00    0,00    0,00   80,90
00:24:03     all    4,41    0,00    2,94    0,00    0,00   13,73    0,00    0,00    0,00   78,92
00:24:04     all    4,48    0,00    6,47    0,50    0,00   11,94    0,00    0,00    0,00   76,62
00:24:05     all    5,03    0,00    3,52    1,01    0,00   12,56    0,00    0,00    0,00   77,89
00:24:06     all    4,59    0,00    4,59    0,00    0,00    8,67    0,00    0,00    0,00   82,14
00:24:07     all    3,40    0,00    5,34    0,00    0,00   12,14    0,00    0,00    0,00   79,13
00:24:08     all    2,99    0,00    5,97    0,00    0,00   11,44    0,00    0,00    0,00   79,60
00:24:09     all    2,97    0,00    4,95    0,00    0,00   11,88    0,00    0,00    0,00   80,20
00:24:10     all    4,52    0,00    6,03    0,50    0,00   11,06    0,00    0,00    0,00   77,89
00:24:11     all    4,98    0,00    4,98    0,00    0,00   13,43    0,00    0,00    0,00   76,62
00:24:12     all    3,96    0,00    4,46    0,00    0,00   11,39    0,00    0,00    0,00   80,20
00:24:13     all    3,48    0,00    4,48    0,00    0,00   14,43    0,00    0,00    0,00   77,61
00:24:14     all    3,92    0,00    4,41    0,00    0,00   11,76    0,00    0,00    0,00   79,90
00:24:15     all    4,43    0,00    3,45    0,49    0,00   12,81    0,00    0,00    0,00   78,82
00:24:16     all    4,35    0,00    4,35    0,00    0,00   14,01    0,00    0,00    0,00   77,29
00:24:17     all    2,97    0,00    3,47    0,00    0,00   14,85    0,00    0,00    0,00   78,71
00:24:18     all    3,41    0,00    2,93    0,00    0,00   13,66    0,00    0,00    0,00   80,00
00:24:19     all    3,47    0,00    4,95    0,00    0,00   11,39    0,00    0,00    0,00   80,20
00:24:20     all    3,06    0,00    3,57    0,51    0,00   10,71    0,00    0,00    0,00   82,14
00:24:21     all    2,99    0,00    2,99    0,00    0,00   11,44    0,00    0,00    0,00   82,59
00:24:22     all    4,39    0,00    3,90    0,00    0,00   11,71    0,00    0,00    0,00   80,00
00:24:23     all    3,94    0,00    2,96    0,00    0,00    9,36    0,00    0,00    0,00   83,74
00:24:24     all    4,57    0,00    3,55    0,00    0,00   10,15    0,00    0,00    0,00   81,73
00:24:25     all    3,47    0,00    5,45    0,50    0,00   16,83    0,00    0,00    0,00   73,76
00:24:26     all    4,31    0,00    4,31    0,00    0,00   13,40    0,00    0,00    0,00   77,99
00:24:27     all    3,43    0,00    4,90    1,96    0,00   13,24    0,00    0,00    0,00   76,47
00:24:28     all    3,05    0,00    5,08    0,00    0,00   12,69    0,00    0,00    0,00   79,19
00:24:29     all    3,08    0,00    4,10    1,03    0,00   12,82    0,00    0,00    0,00   78,97
00:24:30     all    7,50    0,00    5,50    0,50    0,00   17,50    0,00    0,00    0,00   69,00
00:24:31     all    5,00    0,00    7,50    0,00    0,00   15,50    0,00    0,00    0,00   72,00
00:24:32     all    5,00    0,00    5,50    0,00    0,00   17,50    0,00    0,00    0,00   72,00
00:24:33     all    4,08    0,00    4,08    0,00    0,00   18,37    0,00    0,00    0,00   73,47
00:24:34     all    4,04    0,00    4,55    0,51    0,00   16,67    0,00    0,00    0,00   74,24
00:24:35     all    2,53    0,00    6,06    0,00    0,00   12,63    0,00    0,00    0,00   78,79
00:24:36     all    4,46    0,00    6,93    0,00    0,00   12,38    0,00    0,00    0,00   76,24
00:24:37     all    5,85    0,00    6,83    0,00    0,00   13,17    0,00    0,00    0,00   74,15
00:24:38     all    4,41    0,00    5,88    0,00    0,00   15,20    0,00    0,00    0,00   74,51
00:24:39     all    3,41    0,00    5,37    0,00    0,00   15,12    0,00    0,00    0,00   76,10
00:24:40     all    5,03    0,00    5,03    1,01    0,00   13,57    0,00    0,00    0,00   75,38
00:24:41     all    1,98    0,00    4,46    0,00    0,00   15,35    0,00    0,00    0,00   78,22
00:24:42     all    5,39    0,00    5,39    0,00    0,00   13,73    0,00    0,00    0,00   75,49
