Linux 5.4.0-47-generic (slave1) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:57:01     all    4,10    0,00    4,10    0,00    0,00   15,38    0,00    0,00    0,00   76,41
23:57:02     all    5,18    0,00    3,63    0,00    0,00   14,51    0,00    0,00    0,00   76,68
23:57:03     all    3,21    0,00    3,21    0,00    0,00   15,51    0,00    0,00    0,00   78,07
23:57:04     all    5,24    0,00    6,28    0,52    0,00   10,47    0,00    0,00    0,00   77,49
23:57:05     all    4,23    0,00    4,76    0,00    0,00   14,81    0,00    0,00    0,00   76,19
23:57:06     all    4,12    0,00    4,64    0,00    0,00   14,95    0,00    0,00    0,00   76,29
23:57:07     all    5,97    0,00    5,47    0,00    0,00   14,93    0,00    0,00    0,00   73,63
23:57:08     all    5,15    0,00    4,64    0,00    0,00   13,92    0,00    0,00    0,00   76,29
23:57:09     all    5,10    0,00    5,10    0,51    0,00   10,20    0,00    0,00    0,00   79,08
23:57:10     all    3,14    0,00    4,71    0,00    0,00   10,99    0,00    0,00    0,00   81,15
23:57:11     all    5,21    0,00    2,60    0,00    0,00   10,94    0,00    0,00    0,00   81,25
23:57:12     all    6,38    0,00    5,85    0,00    0,00    7,45    0,00    0,00    0,00   80,32
23:57:13     all    3,66    0,00    4,71    0,00    0,00   10,47    0,00    0,00    0,00   81,15
23:57:14     all    4,76    0,00    4,23    0,00    0,00   11,64    0,00    0,00    0,00   79,37
23:57:15     all    6,03    0,00    6,53    0,00    0,00   14,57    0,00    0,00    0,00   72,86
23:57:16     all    4,19    0,00    5,76    0,00    0,00   13,09    0,00    0,00    0,00   76,96
23:57:17     all    5,15    0,00    5,67    0,00    0,00   11,34    0,00    0,00    0,00   77,84
23:57:18     all    4,74    0,00    4,21    0,00    0,00   13,68    0,00    0,00    0,00   77,37
23:57:19     all    2,16    0,00    2,70    0,54    0,00    9,73    0,00    0,00    0,00   84,86
23:57:20     all    3,83    0,00    6,01    0,00    0,00   12,02    0,00    0,00    0,00   78,14
23:57:21     all    5,00    0,00    6,00    0,00    0,00   21,00    0,00    0,00    0,00   68,00
23:57:22     all    6,03    0,00    5,53    0,00    0,00   15,58    0,00    0,00    0,00   72,86
23:57:23     all    3,09    0,00    4,12    0,00    0,00    9,79    0,00    0,00    0,00   82,99
23:57:24     all    3,21    0,00    5,35    0,53    0,00    7,49    0,00    0,00    0,00   83,42
23:57:25     all    5,61    0,00    5,61    0,00    0,00   10,71    0,00    0,00    0,00   78,06
23:57:26     all    4,71    0,00    3,14    5,24    0,00    9,95    0,00    0,00    0,00   76,96
23:57:27     all    4,76    0,00    4,76   11,11    0,00    7,94    0,00    0,00    0,00   71,43
23:57:28     all    5,15    0,00    5,15    0,00    0,00    9,28    0,00    0,00    0,00   80,41
23:57:29     all    2,69    0,00    3,76    0,00    0,00   11,83    0,00    0,00    0,00   81,72
23:57:30     all    6,03    0,00    6,53    0,00    0,00   14,57    0,00    0,00    0,00   72,86
23:57:31     all    4,35    0,00    4,35    0,00    0,00   10,87    0,00    0,00    0,00   80,43
23:57:32     all    4,66    0,00    5,18    0,00    0,00   15,54    0,00    0,00    0,00   74,61
23:57:33     all    4,66    0,00    3,11    0,00    0,00    9,33    0,00    0,00    0,00   82,90
23:57:34     all    5,61    0,00    3,06    0,51    0,00   12,24    0,00    0,00    0,00   78,57
23:57:35     all    3,03    0,00    6,57    0,00    0,00   13,13    0,00    0,00    0,00   77,27
23:57:36     all    5,03    0,00    6,03    0,00    0,00   10,55    0,00    0,00    0,00   78,39
23:57:37     all    4,62    0,00    5,64    0,00    0,00    8,72    0,00    0,00    0,00   81,03
23:57:38     all    4,19    0,00    5,24    0,00    0,00   10,99    0,00    0,00    0,00   79,58
23:57:39     all    5,24    0,00    6,28    0,52    0,00   10,99    0,00    0,00    0,00   76,96
23:57:40     all    5,43    0,00    3,26    0,00    0,00   11,96    0,00    0,00    0,00   79,35
23:57:41     all    2,21    0,00    4,42    0,00    0,00   10,50    0,00    0,00    0,00   82,87
23:57:42     all    4,59    0,00    6,63    0,00    0,00   14,80    0,00    0,00    0,00   73,98
23:57:43     all    5,03    0,00    4,52    0,00    0,00   14,57    0,00    0,00    0,00   75,88
23:57:44     all    4,17    0,00    6,25    0,52    0,00   10,94    0,00    0,00    0,00   78,12
23:57:45     all    4,19    0,00    6,81    0,00    0,00   12,57    0,00    0,00    0,00   76,44
23:57:46     all    3,48    0,00    6,47    0,00    0,00   17,91    0,00    0,00    0,00   72,14
23:57:47     all    4,74    0,00    4,21    0,00    0,00   11,58    0,00    0,00    0,00   79,47
23:57:48     all    4,55    0,00    7,58    0,00    0,00   12,12    0,00    0,00    0,00   75,76
23:57:49     all    4,57    0,00    6,60    1,02    0,00   11,17    0,00    0,00    0,00   76,65
23:57:50     all    6,22    0,00    6,22    0,00    0,00   10,88    0,00    0,00    0,00   76,68
23:57:51     all    4,30    0,00    6,45    0,00    0,00    9,14    0,00    0,00    0,00   80,11
23:57:52     all    5,18    0,00    6,22    0,00    0,00   15,54    0,00    0,00    0,00   73,06
23:57:53     all    4,74    0,00    5,26    0,00    0,00   11,05    0,00    0,00    0,00   78,95
23:57:54     all    4,08    0,00    6,12    0,51    0,00   14,80    0,00    0,00    0,00   74,49
23:57:55     all    5,03    0,00    7,04    0,00    0,00   16,58    0,00    0,00    0,00   71,36
23:57:56     all    4,12    0,00    5,15    0,00    0,00   12,37    0,00    0,00    0,00   78,35
23:57:57     all    3,61    0,00    6,19    0,00    0,00   12,89    0,00    0,00    0,00   77,32
23:57:58     all    4,62    0,00    5,13    8,72    0,00   10,26    0,00    0,00    0,00   71,28
23:57:59     all    3,08    0,00    2,56    1,03    0,00   12,82    0,00    0,00    0,00   80,51
23:58:00     all    6,09    0,00    6,60    0,00    0,00    9,14    0,00    0,00    0,00   78,17
23:58:01     all    7,41    0,00    5,82    0,00    0,00   13,76    0,00    0,00    0,00   73,02
23:58:02     all    5,70    0,00    6,74    0,00    0,00   16,06    0,00    0,00    0,00   71,50
23:58:03     all    4,15    0,00    6,22    0,00    0,00   15,03    0,00    0,00    0,00   74,61
23:58:04     all    4,69    0,00    6,77    0,00    0,00   11,46    0,00    0,00    0,00   77,08
23:58:05     all    6,12    0,00   10,20    0,00    0,00   16,33    0,00    0,00    0,00   67,35
23:58:06     all    5,13    0,00    5,13    0,00    0,00   11,79    0,00    0,00    0,00   77,95
23:58:07     all    4,19    0,00    6,81    0,52    0,00   11,52    0,00    0,00    0,00   76,96
23:58:08     all    5,13    0,00    7,18    0,00    0,00   15,90    0,00    0,00    0,00   71,79
23:58:09     all    7,29    0,00    7,29    0,52    0,00   19,27    0,00    0,00    0,00   65,62
23:58:10     all    6,35    0,00    4,23    0,00    0,00   16,93    0,00    0,00    0,00   72,49
23:58:11     all    4,28    0,00    7,49    0,00    0,00   14,97    0,00    0,00    0,00   73,26
23:58:12     all    5,13    0,00    9,23    0,00    0,00   13,33    0,00    0,00    0,00   72,31
23:58:13     all    4,21    0,00    5,79    0,00    0,00   15,79    0,00    0,00    0,00   74,21
23:58:14     all    5,73    0,00    8,33    0,52    0,00   16,67    0,00    0,00    0,00   68,75
23:58:15     all    7,73    0,00    8,76    0,00    0,00   16,49    0,00    0,00    0,00   67,01
23:58:16     all    5,08    0,00    6,09    0,00    0,00   13,20    0,00    0,00    0,00   75,63
23:58:17     all    4,66    0,00    4,66    0,00    0,00   12,44    0,00    0,00    0,00   78,24
23:58:18     all    6,77    0,00    5,21    0,00    0,00   11,46    0,00    0,00    0,00   76,56
23:58:19     all    5,18    0,00    6,74    0,00    0,00   11,40    0,00    0,00    0,00   76,68
23:58:20     all    6,00    0,00    6,50    0,00    0,00   12,50    0,00    0,00    0,00   75,00
23:58:21     all    5,85    0,00    5,32    0,00    0,00   13,30    0,00    0,00    0,00   75,53
23:58:22     all    3,72    0,00    8,51    0,00    0,00   12,77    0,00    0,00    0,00   75,00
23:58:23     all    4,02    0,00    8,04    0,00    0,00   16,08    0,00    0,00    0,00   71,86
23:58:24     all    4,52    0,00    9,05    1,01    0,00   18,59    0,00    0,00    0,00   66,83
23:58:25     all    6,57    0,00    9,09    0,51    0,00   19,19    0,00    0,00    0,00   64,65
23:58:26     all    7,84    0,00   10,78    0,00    0,00   22,06    0,00    0,00    0,00   59,31
23:58:27     all    5,24    0,00   10,99    0,52    0,00   19,37    0,00    0,00    0,00   63,87
23:58:28     all    9,18    0,00    8,16    1,02    0,00   16,84    0,00    0,00    0,00   64,80
23:58:29     all    4,95    0,00    5,45   22,77    0,00   18,32    0,00    0,00    0,00   48,51
23:58:30     all    5,64    0,00    8,72    0,00    0,00   10,77    0,00    0,00    0,00   74,87
23:58:31     all    7,00    0,00    7,00    0,00    0,00   17,00    0,00    0,00    0,00   69,00
23:58:32     all    7,54    0,00    7,54    0,50    0,00   15,08    0,00    0,00    0,00   69,35
23:58:33     all    5,53    0,00    7,04    0,00    0,00   12,06    0,00    0,00    0,00   75,38
23:58:34     all    6,63    0,00    6,63    2,04    0,00   10,71    0,00    0,00    0,00   73,98
23:58:35     all    5,03    0,00    7,04    0,00    0,00   12,56    0,00    0,00    0,00   75,38
23:58:36     all    6,19    0,00    7,22    0,00    0,00   11,34    0,00    0,00    0,00   75,26
23:58:37     all    4,52    0,00    7,54    0,00    0,00   13,07    0,00    0,00    0,00   74,87
23:58:38     all    4,10    0,00    4,62    0,00    0,00   13,85    0,00    0,00    0,00   77,44
23:58:39     all    3,65    0,00    8,33    0,52    0,00    9,90    0,00    0,00    0,00   77,60
23:58:40     all    3,70    0,00    6,35    0,00    0,00   10,58    0,00    0,00    0,00   79,37
23:58:41     all    3,72    0,00    2,66    0,00    0,00   10,64    0,00    0,00    0,00   82,98
23:58:42     all    5,32    0,00    3,72    0,00    0,00   11,70    0,00    0,00    0,00   79,26
23:58:43     all    3,61    0,00    5,67    0,00    0,00   10,31    0,00    0,00    0,00   80,41
23:58:44     all    3,74    0,00    4,81    0,00    0,00    6,95    0,00    0,00    0,00   84,49
23:58:45     all    6,19    0,00    7,22    0,52    0,00   11,86    0,00    0,00    0,00   74,23
23:58:46     all    5,70    0,00    6,22    0,00    0,00    9,33    0,00    0,00    0,00   78,76
23:58:47     all    4,62    0,00    8,21    0,00    0,00    8,72    0,00    0,00    0,00   78,46
23:58:48     all    5,00    0,00    6,00    0,00    0,00   11,50    0,00    0,00    0,00   77,50
23:58:49     all    5,18    0,00    7,25    1,04    0,00   12,95    0,00    0,00    0,00   73,58
23:58:50     all    5,03    0,00    7,04    0,00    0,00   19,10    0,00    0,00    0,00   68,84
23:58:51     all    5,71    0,00   11,43    0,00    0,00   18,57    0,00    0,00    0,00   64,29
23:58:52     all    7,96    0,00    7,96    0,50    0,00   17,41    0,00    0,00    0,00   66,17
23:58:53     all    4,06    0,00    8,63    0,00    0,00   13,20    0,00    0,00    0,00   74,11
23:58:54     all    5,53    0,00    6,53    0,00    0,00   12,56    0,00    0,00    0,00   75,38
23:58:55     all    6,31    0,00   10,68    0,00    0,00   14,56    0,00    0,00    0,00   68,45
23:58:56     all    6,53    0,00    7,04    0,00    0,00   12,06    0,00    0,00    0,00   74,37
23:58:57     all    6,22    0,00    3,63    0,52    0,00   16,58    0,00    0,00    0,00   73,06
23:58:58     all    6,90    0,00    6,40    0,49    0,00   15,27    0,00    0,00    0,00   70,94
23:58:59     all    4,52    0,00    6,53    1,01    0,00   16,58    0,00    0,00    0,00   71,36
23:59:00     all    6,63    0,00    5,10   11,73    0,00   11,22    0,00    0,00    0,00   65,31
23:59:01     all    6,25    0,00    5,21    0,00    0,00   10,42    0,00    0,00    0,00   78,12
23:59:02     all    7,92    0,00    6,44    0,99    0,00   10,89    0,00    0,00    0,00   73,76
23:59:03     all    3,61    0,00    2,06    0,00    0,00   13,92    0,00    0,00    0,00   80,41
23:59:04     all    9,22    0,00    5,34    0,49    0,00   18,93    0,00    0,00    0,00   66,02
23:59:05     all    5,47    0,00    5,47    0,00    0,00   16,92    0,00    0,00    0,00   72,14
23:59:06     all    6,19    0,00    8,25    0,00    0,00   12,37    0,00    0,00    0,00   73,20
23:59:07     all    4,06    0,00    6,09    0,00    0,00   14,21    0,00    0,00    0,00   75,63
23:59:08     all    4,10    0,00    5,13    0,00    0,00   10,77    0,00    0,00    0,00   80,00
23:59:09     all    3,72    0,00    5,32    0,53    0,00   11,17    0,00    0,00    0,00   79,26
23:59:10     all    5,18    0,00    8,29    0,00    0,00   14,51    0,00    0,00    0,00   72,02
23:59:11     all    4,66    0,00    5,18    0,00    0,00   13,99    0,00    0,00    0,00   76,17
23:59:12     all    6,42    0,00    6,42    0,00    0,00   12,83    0,00    0,00    0,00   74,33
23:59:13     all    5,64    0,00    7,69    0,51    0,00   12,31    0,00    0,00    0,00   73,85
23:59:14     all    5,76    0,00    6,81    0,52    0,00   13,09    0,00    0,00    0,00   73,82
23:59:15     all    4,12    0,00    9,79    0,00    0,00   13,40    0,00    0,00    0,00   72,68
23:59:16     all    7,80    0,00    5,37    0,00    0,00   16,10    0,00    0,00    0,00   70,73
23:59:17     all    6,40    0,00    8,87    0,00    0,00   12,81    0,00    0,00    0,00   71,92
23:59:18     all    4,59    0,00    4,08    0,00    0,00   14,80    0,00    0,00    0,00   76,53
23:59:19     all    4,98    0,00    6,97    1,00    0,00   13,93    0,00    0,00    0,00   73,13
23:59:20     all    4,57    0,00    8,63    0,00    0,00   11,68    0,00    0,00    0,00   75,13
23:59:21     all    5,73    0,00    6,77    0,00    0,00   10,42    0,00    0,00    0,00   77,08
23:59:22     all    8,46    0,00    8,96    0,00    0,00   14,43    0,00    0,00    0,00   68,16
23:59:23     all    6,00    0,00   10,00    0,00    0,00   16,00    0,00    0,00    0,00   68,00
23:59:24     all    8,21    0,00    8,72    0,00    0,00   16,41    0,00    0,00    0,00   66,67
23:59:25     all    6,25    0,00    7,29    0,00    0,00   16,15    0,00    0,00    0,00   70,31
23:59:26     all    6,63    0,00    8,67    0,00    0,00   17,35    0,00    0,00    0,00   67,35
23:59:27     all    6,70    0,00   10,31    0,52    0,00   13,92    0,00    0,00    0,00   68,56
23:59:28     all    6,19    0,00    7,73    0,00    0,00   16,49    0,00    0,00    0,00   69,59
23:59:29     all    3,72    0,00    3,72    0,00    0,00   12,77    0,00    0,00    0,00   79,79
23:59:30     all    6,88    0,00    4,23    0,00    0,00   10,58    0,00    0,00    0,00   78,31
23:59:31     all    4,57    0,00    6,09    9,64    0,00   14,21    0,00    0,00    0,00   65,48
23:59:32     all    3,68    0,00    6,32    0,00    0,00   11,05    0,00    0,00    0,00   78,95
23:59:33     all    4,12    0,00    3,61    0,00    0,00   11,86    0,00    0,00    0,00   80,41
23:59:34     all    6,09    0,00    8,63    1,02    0,00   12,18    0,00    0,00    0,00   72,08
23:59:35     all    5,67    0,00    6,70    0,00    0,00   13,40    0,00    0,00    0,00   74,23
23:59:36     all    3,55    0,00    6,60    0,00    0,00   10,15    0,00    0,00    0,00   79,70
23:59:37     all    4,55    0,00    6,06    0,00    0,00    9,09    0,00    0,00    0,00   80,30
23:59:38     all    4,02    0,00    4,52    0,00    0,00   14,57    0,00    0,00    0,00   76,88
23:59:39     all    3,63    0,00    4,66    0,52    0,00    8,29    0,00    0,00    0,00   82,90
23:59:40     all    4,69    0,00    4,17    0,00    0,00   10,42    0,00    0,00    0,00   80,73
23:59:41     all    6,57    0,00    8,08    0,00    0,00   12,12    0,00    0,00    0,00   73,23
23:59:42     all    5,13    0,00    7,18    0,00    0,00   15,90    0,00    0,00    0,00   71,79
23:59:43     all    4,74    0,00    8,42    0,00    0,00    9,47    0,00    0,00    0,00   77,37
23:59:44     all    7,65    0,00    4,59    0,51    0,00   12,76    0,00    0,00    0,00   74,49
23:59:45     all    4,46    0,00    8,42    0,00    0,00   14,85    0,00    0,00    0,00   72,28
23:59:46     all    4,48    0,00    6,97    0,00    0,00   15,42    0,00    0,00    0,00   73,13
23:59:47     all    5,53    0,00    7,04    0,00    0,00   12,06    0,00    0,00    0,00   75,38
23:59:48     all    4,69    0,00    5,73    0,00    0,00   13,02    0,00    0,00    0,00   76,56
23:59:49     all    6,67    0,00    7,69    0,51    0,00   16,92    0,00    0,00    0,00   68,21
23:59:50     all    5,03    0,00    9,55    0,00    0,00   21,11    0,00    0,00    0,00   64,32
23:59:51     all    5,34    0,00   10,19    0,00    0,00   19,90    0,00    0,00    0,00   64,56
